,ds,y,AAPL_Open,MSFT_Open,AMZN_Open,NVDA_Open,GOOGL_Open,META_Open,GOOG_Open,TSLA_Open,BRK.B_Open,UNH_Open,LLY_Open,JPM_Open,AVGO_Open,V_Open,XOM_Open,JNJ_Open,MA_Open,PG_Open,HD_Open,ADBE_Open,COST_Open,ABBV_Open,MRK_Open,CVX_Open,CRM_Open,KO_Open,PEP_Open,WMT_Open,BAC_Open,ACN_Open,AAPL_Assets_val,AAPL_LiabilitiesAndStockholdersEquity_val,AAPL_NetCashProvidedByUsedInFinancingActivities_val,AAPL_NetCashProvidedByUsedInInvestingActivities_val,MSFT_Assets_val,MSFT_LiabilitiesAndStockholdersEquity_val,MSFT_NetCashProvidedByUsedInFinancingActivities_val,MSFT_NetCashProvidedByUsedInInvestingActivities_val,AMZN_Assets_val,AMZN_LiabilitiesAndStockholdersEquity_val,AMZN_NetCashProvidedByUsedInFinancingActivities_val,AMZN_NetCashProvidedByUsedInInvestingActivities_val,NVDA_Assets_val,NVDA_LiabilitiesAndStockholdersEquity_val,NVDA_NetCashProvidedByUsedInFinancingActivities_val,NVDA_NetCashProvidedByUsedInInvestingActivities_val,GOOGL_Assets_val,GOOGL_LiabilitiesAndStockholdersEquity_val,GOOGL_NetCashProvidedByUsedInFinancingActivities_val,GOOGL_NetCashProvidedByUsedInInvestingActivities_val,META_Assets_val,META_LiabilitiesAndStockholdersEquity_val,META_NetCashProvidedByUsedInFinancingActivities_val,META_NetCashProvidedByUsedInInvestingActivities_val,GOOG_Assets_val,GOOG_LiabilitiesAndStockholdersEquity_val,GOOG_NetCashProvidedByUsedInFinancingActivities_val,GOOG_NetCashProvidedByUsedInInvestingActivities_val,TSLA_Assets_val,TSLA_LiabilitiesAndStockholdersEquity_val,TSLA_NetCashProvidedByUsedInFinancingActivities_val,TSLA_NetCashProvidedByUsedInInvestingActivities_val,BRK.B_Assets_val,BRK.B_LiabilitiesAndStockholdersEquity_val,BRK.B_NetCashProvidedByUsedInFinancingActivities_val,BRK.B_NetCashProvidedByUsedInInvestingActivities_val,UNH_Assets_val,UNH_LiabilitiesAndStockholdersEquity_val,UNH_NetCashProvidedByUsedInFinancingActivities_val,UNH_NetCashProvidedByUsedInInvestingActivities_val,LLY_Assets_val,LLY_LiabilitiesAndStockholdersEquity_val,LLY_NetCashProvidedByUsedInFinancingActivities_val,LLY_NetCashProvidedByUsedInInvestingActivities_val,JPM_Assets_val,JPM_LiabilitiesAndStockholdersEquity_val,JPM_NetCashProvidedByUsedInFinancingActivities_val,JPM_NetCashProvidedByUsedInInvestingActivities_val,AVGO_Assets_val,AVGO_LiabilitiesAndStockholdersEquity_val,AVGO_NetCashProvidedByUsedInFinancingActivities_val,AVGO_NetCashProvidedByUsedInInvestingActivities_val,V_Assets_val,V_LiabilitiesAndStockholdersEquity_val,V_NetCashProvidedByUsedInFinancingActivities_val,V_NetCashProvidedByUsedInInvestingActivities_val,XOM_Assets_val,XOM_LiabilitiesAndStockholdersEquity_val,XOM_NetCashProvidedByUsedInFinancingActivities_val,XOM_NetCashProvidedByUsedInInvestingActivities_val,JNJ_Assets_val,JNJ_LiabilitiesAndStockholdersEquity_val,JNJ_NetCashProvidedByUsedInFinancingActivities_val,JNJ_NetCashProvidedByUsedInInvestingActivities_val,MA_Assets_val,MA_LiabilitiesAndStockholdersEquity_val,MA_NetCashProvidedByUsedInFinancingActivities_val,MA_NetCashProvidedByUsedInInvestingActivities_val,PG_Assets_val,PG_LiabilitiesAndStockholdersEquity_val,PG_NetCashProvidedByUsedInFinancingActivities_val,PG_NetCashProvidedByUsedInInvestingActivities_val,HD_Assets_val,HD_LiabilitiesAndStockholdersEquity_val,HD_NetCashProvidedByUsedInFinancingActivities_val,HD_NetCashProvidedByUsedInInvestingActivities_val,ADBE_Assets_val,ADBE_LiabilitiesAndStockholdersEquity_val,ADBE_NetCashProvidedByUsedInFinancingActivities_val,ADBE_NetCashProvidedByUsedInInvestingActivities_val,COST_Assets_val,COST_LiabilitiesAndStockholdersEquity_val,COST_NetCashProvidedByUsedInFinancingActivities_val,COST_NetCashProvidedByUsedInInvestingActivities_val,ABBV_Assets_val,ABBV_LiabilitiesAndStockholdersEquity_val,ABBV_NetCashProvidedByUsedInFinancingActivities_val,ABBV_NetCashProvidedByUsedInInvestingActivities_val,MRK_Assets_val,MRK_LiabilitiesAndStockholdersEquity_val,MRK_NetCashProvidedByUsedInFinancingActivities_val,MRK_NetCashProvidedByUsedInInvestingActivities_val,CVX_Assets_val,CVX_LiabilitiesAndStockholdersEquity_val,CVX_NetCashProvidedByUsedInFinancingActivities_val,CVX_NetCashProvidedByUsedInInvestingActivities_val,CRM_Assets_val,CRM_LiabilitiesAndStockholdersEquity_val,CRM_NetCashProvidedByUsedInFinancingActivities_val,CRM_NetCashProvidedByUsedInInvestingActivities_val,KO_Assets_val,KO_LiabilitiesAndStockholdersEquity_val,KO_NetCashProvidedByUsedInFinancingActivities_val,KO_NetCashProvidedByUsedInInvestingActivities_val,PEP_Assets_val,PEP_LiabilitiesAndStockholdersEquity_val,PEP_NetCashProvidedByUsedInFinancingActivities_val,PEP_NetCashProvidedByUsedInInvestingActivities_val,WMT_Assets_val,WMT_LiabilitiesAndStockholdersEquity_val,WMT_NetCashProvidedByUsedInFinancingActivities_val,WMT_NetCashProvidedByUsedInInvestingActivities_val,BAC_Assets_val,BAC_LiabilitiesAndStockholdersEquity_val,BAC_NetCashProvidedByUsedInFinancingActivities_val,BAC_NetCashProvidedByUsedInInvestingActivities_val,ACN_Assets_val,ACN_LiabilitiesAndStockholdersEquity_val,ACN_NetCashProvidedByUsedInFinancingActivities_val,ACN_NetCashProvidedByUsedInInvestingActivities_val,CPI_YearOverYear,CPI_MonthOverMonth,ConsumerExpenditureSurvey_YearOverYear,PPI_manufacturing_YearOverYear,PPI_manufacturing_MonthOverMonth,PPI_industry_YearOverYear,PPI_industry_MonthOverMonth,PPI_commod_YearOverYear,PPI_commod_MonthOverMonth,unemployment_YearOverYear,unemployment_MonthOverMonth,Domestic Series,Federal Financing Bank,Foreign Series,Government Account Series,Government Account Series Inflation Securities,Hope Bonds,R.E.A. Series,Special Purpose Vehicle,State and Local Government Series,Total Interest-bearing Debt,Total Marketable,Total Non-marketable,Treasury Bills,Treasury Bonds,Treasury Floating Rate Notes (FRN),Treasury Inflation-Protected Securities (TIPS),Treasury Notes,United States Savings Inflation Securities,United States Savings Securities,sentiment
1834,2015-04-16,2104.989990234375,28.371143501830534,36.549814367977326,19.184499740600582,5.42259375543041,26.917499542236328,82.47000122070312,26.422456741333008,13.846667289733888,,106.7224824241489,61.67405719885469,50.42511602974927,97.3405281837296,61.67959368137311,59.22222786802888,79.04455707247206,84.44153625327257,65.11214321287918,92.41166863883215,75.41000366210938,128.4003066039088,43.024552125658616,42.7093062359284,75.53992272009009,66.66999816894531,30.55277419755049,74.96948924147149,66.26068685734697,13.06160830000314,81.7556648495468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835,2015-04-17,2081.179931640625,28.207136491975675,36.3058538312916,19.131500244140625,5.306911859108993,26.86549949645996,81.4800033569336,26.360626220703125,13.666000366210938,,105.90846744544206,61.1713301703638,49.77198477289894,96.26650365393992,61.27487661111656,58.72355322513605,78.33504927235852,83.53022019604151,64.6757540556061,92.06108714941874,74.37999725341797,126.51869216490246,43.24732700005875,42.07832482438237,75.1687326478475,67.16000366210938,30.598145486335184,74.43360722521054,65.79394923468001,13.1200695336301,81.21592990023152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1836,2015-04-20,2100.39990234375,28.211626794158388,36.35814177246881,18.927499771118164,5.374393101829536,26.6875,81.54000091552734,26.208045959472656,13.785332679748535,,104.90190449140472,61.16296405913692,49.74838728396399,95.34033096553172,61.18074868737165,58.71680242003846,79.03667931069992,82.79925366688705,64.74591057140607,92.13445783640756,73.41999816894531,126.57910811805368,43.79731944220189,42.18838087541919,75.31310473103947,66.19000244140625,30.560338481104782,74.75982731201027,65.33548775399473,13.04490721120034,80.95472651391985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1837,2015-04-21,2097.2900390625,28.78003804147572,37.464647578866,19.56550025939941,5.3888527264232025,27.31550025939941,84.0,26.80191421508789,13.720000267028809,,104.1579082564019,61.14619992442063,49.83494655202761,96.7568326253805,61.20898418530626,58.8852816507348,79.35200142157288,83.0650535209392,64.97967162022798,92.54211507421958,74.30999755859375,126.86392974215973,44.47958508822533,42.56256174244663,75.643025057219,67.38999938964844,30.74935521234607,75.48983976651591,65.51888173908716,13.028205156503263,81.75568144459538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838,2015-04-22,2107.9599609375,28.530656750126795,37.17712290744274,19.59550094604492,5.347881255405138,27.152999877929688,84.31999969482422,26.646841049194336,14.166666984558104,,104.6305567064561,60.71890600367221,49.29984055493705,96.43772905620496,61.95257011862572,58.65613845621398,79.32836875892058,83.99538424410403,64.84721386870882,92.29751192532554,74.68000030517578,127.6838845978855,44.27767748262673,42.23240266448946,75.64302952777697,67.37999725341797,31.42226330792035,75.52869593113593,64.78543361257498,12.98644698988661,81.25943433477292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,2015-04-23,2112.929931640625,28.82496251071292,37.36879941146461,19.510499954223636,5.277991290916899,27.52050018310547,84.0999984741211,26.97593879699707,14.5513334274292,,102.82748590065133,61.06238856340285,49.41000561515485,97.45728883957756,64.19271708326744,58.87180864839437,79.22587697597409,86.57752317932385,63.95489159279615,91.92245602257144,75.08000183105469,126.53596597570464,45.433370516226894,42.20306431642013,75.60865528679501,67.36000061035156,31.172756275658784,75.07821679517447,65.32718096977479,13.128415931658148,81.29425388761747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1840,2015-04-24,2117.68994140625,29.3169935231994,39.78221816576019,21.950000762939453,5.352703205049066,29.002500534057617,82.7699966430664,28.227500915527344,14.699999809265137,,103.52771481081794,60.50943586775824,49.28409972307109,96.29766464759606,64.1268431764448,58.75724065145872,78.9184292523607,86.121826171875,63.65641283906528,92.85195565651718,76.41000366210938,127.16602767739096,44.77199518550984,42.44517890843023,75.38181370677052,68.5999984741211,31.02910107667621,74.33263484198811,66.16065019416963,13.120069858011949,81.21591227972277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1841,2015-04-27,2108.919921875,29.725886335432985,41.15012519389933,22.19300079345703,5.326192174050758,28.638500213623047,81.87000274658203,28.16950035095215,14.837332725524902,,104.31544902995866,60.26647088149957,49.33918825587135,93.39462333111362,64.37156356683312,58.905493456375865,79.74613512680563,86.32121898071298,63.55429430836536,92.99059430570762,76.83999633789062,128.00333454980154,45.96247514994303,42.43050557968128,75.84233204008031,68.45999908447266,30.998859374737236,73.91327334763635,66.48573346172017,13.053258294982111,81.86013616467079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1842,2015-04-28,2114.760009765625,30.208932968019,41.62932173377708,21.925500869750977,5.340650966721073,28.215999603271484,81.83000183105469,27.73200035095215,15.649999618530272,,102.3110761713284,59.16886079996092,49.173939364912265,93.690366287105,63.35499316234467,58.77743819686028,79.18643405802848,85.10608050641464,63.41291020277734,90.42223506429546,76.33999633789062,126.78625597789072,44.97388155379687,41.89489498053472,75.64302842817227,67.97000122070312,30.961064974201854,73.57932902434209,66.22734840616775,13.011498111749388,81.48578270624773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1843,2015-04-29,2106.85009765625,29.24285282377455,42.44831657774044,21.337499618530277,5.338240784665835,28.02549934387207,80.01000213623047,27.523500442504883,15.33666706085205,,101.7246192246789,60.20782027991658,49.22901850938329,90.29704146923964,62.93147028327568,58.966144031017,79.23376038175736,86.51105358149248,62.83950877972777,89.82700557576852,75.61000061035156,126.25899043876196,45.73968539337872,43.53106993653881,76.17226783442375,66.30999755859375,30.741800297306057,73.1754302340797,65.59391238713873,13.028203297721284,82.05167091884223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3896103896103896
1844,2015-04-30,2085.510009765625,28.901364240008267,42.43089760327556,21.355499267578125,5.309321955936585,27.92799949645996,80.01000213623047,27.39349937438965,15.359333038330078,,99.3701347833935,60.29157455793509,50.03166358700878,90.81848359835058,63.23265325804149,59.75460539467689,78.88688781082347,85.67565351164855,62.80022208754818,88.51427498237393,76.4000015258789,124.50203317080964,45.52387904410358,43.868573209233055,77.01084108549732,72.19000244140625,30.545214353011865,73.12884222575562,64.86877541942249,13.362259258602943,81.16369507092162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.949,3.516,7.312,3.23,1.281,0.02,,,1.003,2.363,2.011,3.191,0.088,4.761,0.089,0.887,1.805,3.159,3.21,
1845,2015-05-01,2108.2900390625,28.33070515313979,42.32633811796652,21.19099998474121,5.393673085017636,27.52549934387207,79.23999786376953,26.921499252319336,15.329333305358888,,98.28480067193642,60.54294980885091,50.12609688353779,91.7757926438894,61.38784228193769,59.20201286356449,78.53214386268837,85.78007239354775,62.65097675907624,87.22603324852096,76.29000091552734,124.16448563243716,45.31502153075172,43.84656146953743,75.80110570581962,73.37000274658203,30.68131510609791,73.90551050389122,65.17715555353273,13.362261255842808,81.24203168330999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3,,1.4,0.3,1.4,0.3,1.1,0.1,-0.7,0.2,,,,,,,,,,,,,,,,,,,,
1846,2015-05-04,2114.489990234375,29.094574298448403,42.143368403788095,21.239999771118164,5.478024551415822,27.54949951171875,79.33000183105469,26.92650032043457,15.211999893188477,,99.51892920295556,61.37242024907022,50.110359288498834,95.59718770812312,62.16905816600776,60.26001625090423,79.09184128774642,86.85284098164689,63.21655133038229,89.63948203549577,76.43000030517578,125.83491180463268,44.778954076874136,44.12536934600026,75.18250940989812,72.2699966430664,30.908120983201865,74.13071310011895,65.82726656151836,13.479178702723246,81.69472143305664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1847,2015-05-05,2089.4599609375,28.79126889666101,41.66417287360678,21.14249992370605,5.429824937249809,27.507999420166016,78.55000305175781,26.910499572753903,15.850666999816896,,99.7289792226782,61.02050239787731,50.76350138846015,93.47244177145004,61.9055008129528,60.63067513160663,78.93417567056521,86.52054110256073,63.23224803202688,89.03609512507808,75.3499984741211,125.60119554347594,44.69540418186861,44.2574427062531,75.08626198199906,71.5,31.104705960366253,74.57340742204772,65.85229116626563,13.713015892143025,82.2170822482432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1848,2015-05-06,2080.14990234375,28.434039061726857,41.446342843882256,21.07150077819824,5.338243359752385,27.131999969482425,77.97000122070312,26.562000274658203,15.606666564941406,,99.78152167197824,60.29995590874267,50.779236001472,91.71350309902576,62.26315487523448,60.415020964719645,78.53215261896388,86.43510539016451,63.10655664424206,88.22076642738205,75.08000183105469,125.80022379303249,44.63275037246418,44.35282180513276,75.08625349606646,73.6500015258789,31.029103811463436,74.49574178024537,65.35364323865919,13.662909852014115,81.53803774782067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1849,2015-05-07,2088.0,28.148980460857032,40.313707713538506,21.207500457763672,5.304501768806957,26.795000076293945,78.0,26.199499130249023,14.733332633972168,,99.03752084367322,60.11565579755908,50.10249458237862,93.3946101767574,61.72665423789995,59.3031108856743,77.99608572575826,86.11232930122293,63.13012431573469,88.3838589319282,74.4000015258789,125.0818867143212,44.27073393374078,44.05933771160429,74.02088433600176,74.08000183105469,30.64351175427666,73.897705078125,65.19430077533761,13.55434389848126,80.90251790052885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1850,2015-05-08,2116.10009765625,28.579884890820704,41.42892890885145,21.537500381469727,5.063498591777316,27.443500518798828,79.0999984741211,26.832500457763672,15.732666969299316,,101.47079511706082,60.74403152983102,51.12547036757113,95.88515443479602,63.1950256446218,59.619835460494,79.21010728189026,88.13439265461633,63.53860544566066,91.64525734404452,75.27999877929688,126.36282016469616,45.32197883931821,44.75636316284588,74.4332934007872,72.0,30.99885587006795,74.48797152800223,65.92399846605181,13.629505047332172,83.20080941525885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1851,2015-05-11,2105.330078125,28.740075722290875,41.42892755751864,21.6254997253418,4.950225295190117,27.42449951171875,78.4800033569336,26.918500900268555,15.752667427062988,,101.19069517077573,61.380784754491245,51.35367666320131,96.17313560335737,65.22811542403713,60.15371104293408,79.87229709301054,88.74196857727313,63.58571449319543,91.51479509577057,76.31999969482422,125.9646752464182,45.38465111260624,44.506909480978415,74.68072068206953,71.4800033569336,30.98374232674925,74.76755604991492,65.68917511002435,13.738076686241678,83.13988261333257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1852,2015-05-12,2099.1201171875,28.33623900016258,40.81903758352099,21.554000854492188,4.935766192860852,27.140499114990234,77.87000274658203,26.57999992370605,16.007333755493164,,99.98284540149623,61.28024758084794,51.3930213833906,94.96675848681896,64.52214971334728,59.03937885572082,79.52543163427742,87.23254925608023,62.86306524387097,90.60161895238193,76.26000213623047,124.63182970315316,45.07831695620932,43.69248230680967,73.8490092552925,70.69999694824219,30.82495991771511,74.55786166305262,65.43753082224097,13.746424869938284,82.97447245778322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1853,2015-05-13,2098.47998046875,28.460318662733044,41.98653620133963,21.499000549316406,5.056266809770716,27.023500442504883,77.72000122070312,26.527999877929688,16.507333755493164,,100.32421234815058,60.96186950326855,51.47958361878717,96.21982517830092,64.82365763501222,59.30437620086949,79.36775308917332,88.04896544680736,62.96517221753895,92.06921897905129,76.5999984741211,124.52798645795323,45.23844673981149,43.74385586497898,74.22019561797903,72.38999938964844,30.809842704370435,74.76757655543751,66.41046162346387,13.729722782595632,83.22694513802574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1854,2015-05-14,2121.10009765625,28.744583023355343,41.847135684404535,21.47249984741211,5.063497727237643,27.19849967956543,78.94000244140625,26.688499450683597,16.321332931518555,,102.56489153102189,61.315972699325215,51.80222846045685,96.61673403598957,65.02164494102804,59.06656284015149,79.59636183557777,88.38120355681193,62.92591262387625,91.35986100980554,77.63999938964844,124.7443630423636,45.85108436791945,43.63378501118162,74.24769734954096,72.5,31.22568706600876,75.2102573617927,65.73109713627058,13.804885188093444,83.69705846066486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1855,2015-05-15,2122.72998046875,29.119097278560517,42.579014049769626,21.399999618530277,5.1526683554292605,27.519500732421875,81.41000366210938,26.958999633789062,16.261999130249023,,103.96532688937468,61.77997920238536,52.038287604681344,99.45750324667648,66.09654726091757,58.97821811236373,80.3925752109664,89.0837183846905,63.49148174220817,91.25385058806566,80.0,123.95676583085044,45.8998082098789,43.97862205629583,74.42523971332332,73.22000122070312,31.33909080691992,75.9791297004577,66.01626780819109,13.796530314429448,84.29774535665423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1856,2015-05-18,2129.199951171875,28.96342469021427,41.80357866452172,21.299999237060547,5.121339949824268,27.19099998474121,80.33000183105469,26.600500106811523,16.46666717529297,,104.35046941646476,61.62812152358691,51.77860745128304,99.58201631657649,65.75709744037844,59.32476770764867,80.70003391546959,88.19135904468042,63.6014426026313,92.84381219870258,78.69000244140625,125.2722950064575,45.80234690002434,44.14738876091548,74.6265531254442,72.55000305175781,31.36932846518903,76.1189350324201,66.56983145368856,13.62115148683768,84.10621195999553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1857,2015-05-19,2127.830078125,29.48457891048857,41.70693679827863,21.24349975585937,5.132939260166336,27.399999618530277,81.25,26.698999404907227,16.562000274658203,,104.8756401862076,61.43408339560909,52.54191144260671,101.84685062823044,66.13425250508055,58.75400678964146,81.716938697172,88.86535846226374,63.42861033503074,94.67833825171496,79.75,125.33286350251862,45.74665519244287,43.99331930981816,73.61997644723874,72.98999786376953,31.17275887854465,76.06454922413376,65.57172379537151,13.85499579751234,85.06384335558539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,2015-05-20,2125.85009765625,29.32890187868711,41.55785644120058,21.030000686645508,5.096620925564449,27.54599952697754,80.47000122070312,26.92449951171875,16.475332260131836,,105.67212883282195,61.96555793734149,52.68355141980022,101.1307906344966,66.23798955282432,59.37911031202976,82.31606697336574,89.33051802863271,63.57003410605242,91.47403469191286,79.56999969482422,125.54922510786228,45.8928559862005,44.51424143084695,73.18262617347646,71.2300033569336,31.2786086051477,76.11117266969603,64.14591426130407,14.013670123125957,84.73304821521144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1859,2015-05-21,2130.820068359375,29.344702398843413,41.4614049841945,21.399999618530277,5.096619036302993,27.51000022888184,80.19000244140625,26.897499084472656,16.20199966430664,,105.6983995436568,61.87275679554676,52.0461426725594,100.79613393576172,65.5779540051343,59.30439120159662,81.71730548489118,88.37171009945021,62.97302201634131,91.30280339845524,79.54000091552734,124.08657717926184,45.56564616415145,44.426197789310166,73.56441970544796,73.51000213623047,31.19544118264921,75.64518538079004,63.57557912469295,13.955208224615506,84.25420573634348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
